 c =    0.10000000000000E+03   0.10000000000000E+02; m =     0
      0
    0.10000000000000   2.45025129608276 -0.45586983074904    124   0.99641355552590  0.11512969518603    127  13, 13
    0.20000000000000   4.07259717239084  0.14873763058855    124  -1.58891131136882  3.83324191175706    126  13, 13
    0.30000000000000  -1.30138407070140  1.68501019018394    124  -1.40020714693573 -0.17441984854062    127  13, 13
    0.40000000000000   0.48816214939385 -2.33307043365721    124   1.63730436091965  0.08200250388042    127  13, 13
    0.50000000000000  -5.03850396010786 -0.32973826846871    124   0.20938699391947 -1.07133554392227    127  13, 13
    0.60000000000000  -2.12902439932609 -3.09928443273940    124   2.04181887044664 -0.53159198362711    127  13, 13
    0.70000000000000  -5.86235300149046  0.32564422718876    124  -0.23869570718220 -1.67109101211583    127  13, 13
    0.80000000000000  -2.47833751443445  3.48847018058441    124  -3.10934106093733 -0.80586659788825    127  13, 13
    0.90000000000000   4.52750686638467  2.59056350318468    124  -3.73694344732236  1.65139878501076    127  13, 13
    1.00000000000000   0.00000000000000  0.00000000000000      0   0.00000000000000  0.00000000000000      0  15, 15
    332
    0.00000000000000   4.52274665762349  0.00996038316734    124   0.00000000000000  0.00000000000000      0  13, 15
    0.10000000000000   3.27957535928353  0.48305957824222    124  -1.03388923547416  0.16008257049775    127  13, 13
    0.20000000000000  -1.53598376930265  1.28923876752447    124  -1.48229117581674 -0.14071573777640    127  13, 13
    0.30000000000000  -4.12089056399190 -1.19269665963109    124   0.98736030738511 -0.56629207705703    127  13, 13
    0.40000000000000   4.69588161063883  1.37636202532645    124  -0.96380624202760  0.82920544082697    127  13, 13
    0.50000000000000   3.57529319440035 -2.65767244161242    124   1.75143607098436  0.75697995380191    127  13, 13
    0.60000000000000   6.14203507830645  1.01630851054273    124  -0.66801546770844  1.52680530722589    127  13, 13
    0.70000000000000   4.44798855709899 -3.24976820788974    124   2.36227962670128  1.26714232930979    127  13, 13
    0.80000000000000  -1.53663389997614 -4.29616957122499    124   3.84864280311093 -0.50226294818933    127  13, 13
    0.90000000000000  -7.24200832693939 -1.66344003964415    124   2.41463831921043 -2.64498672772677    127  13, 13
    1.00000000000000   0.00000000000000  0.00000000000000      0   0.00000000000000  0.00000000000000      0  15, 15
    333
    0.00000000000000   0.00000000000000  0.00000000000000      0   1.69334410962419 -0.00417848981412    127  15, 13
    0.10000000000000   4.09370024889330 -0.49598175106811    124   1.10435072926083  0.19389226391037    127  13, 13
    0.20000000000000   4.75723024239035  0.81603069055866    124  -0.92895806538508  0.44994988957438    127  13, 13
    0.30000000000000  -4.71508152258979  1.40528947175155    124  -1.18838918728615 -0.64249130275829    127  13, 13
    0.40000000000000   5.14732166207442 -1.81582062868479    124   1.29600560673330  0.90402944398738    127  13, 13
    0.50000000000000  -2.52331669010992 -3.60364299445036    124   2.37871092064194 -0.54213128241428    127  13, 13
    0.60000000000000   5.89784228863884 -2.70798635227709    124   1.81026420068785  1.46371390741520    127  13, 13
    0.70000000000000  -0.50971369078401 -4.94639524838636    124   3.60996187834749 -0.14918262730156    127  13, 13
    0.80000000000000  -6.24354420606843 -3.42809133497857    124   3.08626572265526 -2.03849188094798    127  13, 13
    0.90000000000000  -9.25172525395210 -0.04197977713210    124   0.06539746868110 -3.38321742961514    127  13, 13
    1.00000000000000   0.00000000000000  0.00000000000000      0   0.00000000000000  0.00000000000000      0  15, 15
    334
    0.00000000000000   6.09858018827943  0.01327375084733    124   0.00000000000000  0.00000000000000      0  13, 15
    0.10000000000000   3.43978354332264  0.76599818120212    124  -1.66865238278241  0.16938794223565    127  13, 13
    0.20000000000000  -4.35028382499062  1.33776737707166    124  -1.56390038894457 -0.40556034436398    127  13, 13
    0.30000000000000  -2.16601213611619 -2.60435865944097    124   2.19450672749372 -0.30209495250039    127  13, 13
    0.40000000000000   1.40413088667868  3.57462135727934    124  -2.54810623896361  0.25355779354728    127  13, 13
    0.50000000000000   7.81785777214320  0.72421487158922    124  -0.47169035541923  1.66701213917206    127  13, 13
    0.60000000000000  -0.14866974125075  5.21499095259854    124  -3.49405736649973 -0.03153100296609    127  13, 13
    0.70000000000000   6.82869292778401  3.83530412443079    124  -2.80979172025301  1.95588059064832    127  13, 13
    0.80000000000000   9.73191871717854  0.70826255576342    124  -0.63958388671424  3.17935824841860    127  13, 13
    0.90000000000000   0.98518007046694 -0.21422000663862    125   3.13478095995013  3.60710249955933    127  13, 13
    1.00000000000000   0.00000000000000  0.00000000000000      0   0.00000000000000  0.00000000000000      0  15, 15
    335
    0.00000000000000   0.00000000000000  0.00000000000000      0   2.29590014452554 -0.00559220890872    127  15, 13
    0.10000000000000   6.33886620798701 -0.48115716957068    124   1.09583868570887  0.30193629225394    127  13, 13
    0.20000000000000   4.32209811476364  1.73154691432453    124  -2.01041339742588  0.41194853995834    127  13, 13
    0.30000000000000  -7.89998904057071  0.01771082550571    124  -0.02999662883063 -1.08249780102909    127  13, 13
    0.40000000000000   8.26455516222186  0.97438094302462    124  -0.68654210786745  1.46005233935676    127  13, 13
    0.50000000000000   5.91755841186479 -3.96250184735879    124   2.65476019563514  1.25682832996436    127  13, 13
    0.60000000000000   7.71488603231144  3.79291311200983    124  -2.54734886777000  1.92620196287156    127  13, 13
    0.70000000000000   1.06366623995089 -0.02746353893082    125   0.20887521647119  3.04530441607317    127  13, 13
    0.80000000000000   0.99883064212970 -0.32546967451695    125   2.96346287626442  3.26530621642652    127  13, 13
    0.90000000000000   8.41666139479011 -4.58394231664260    124   6.75007013476629  3.08553077583252    127  13, 13
    1.00000000000000   0.00000000000000  0.00000000000000      0   0.00000000000000  0.00000000000000      0  15, 15
    336
    0.00000000000000   8.20862464829989  0.01765861162752    124   0.00000000000000  0.00000000000000      0  13, 15
    0.10000000000000   3.11084551245065  1.13970829336417    124  -2.52340050997953  0.15568304622672    127  13, 13
    0.20000000000000  -7.92158720445932  0.96314001555976    124  -1.15191356012487 -0.74329905743291    127  13, 13
    0.30000000000000   2.75208231084819 -3.49618899091636    124   2.99120351142377  0.37002392665498    127  13, 13
    0.40000000000000  -5.99972752758122  3.85300663281464    124  -2.78888162621642 -1.05310874638068    127  13, 13
    0.50000000000000   3.45865050253985  5.67374418473951    124  -3.80715426627551  0.74597717020190    127  13, 13
    0.60000000000000  -1.11891192029711  0.15817462190386    125  -1.08135490161575 -2.78895366353563    127  13, 13
    0.70000000000000  -0.84559692739597  0.55828874483986    125  -4.14359882263503 -2.41966104271816    127  13, 13
    0.80000000000000  -5.78408305666578  7.07907689330940    124  -6.47649661765312 -1.89119110869843    127  13, 13
    0.90000000000000  -4.57183824131327  6.81544635575930    124  -1.00939377235695 -0.16785039251807    128  13, 13
    1.00000000000000   0.00000000000000  0.00000000000000      0   0.00000000000000  0.00000000000000      0  15, 15
    337
    0.00000000000000   0.00000000000000  0.00000000000000      0   3.10714887774066 -0.00747114132039    127  15, 12
    0.10000000000000   9.26807507516956 -0.37123150169888    124   8.76804302033104  4.43474387317751    126  12, 12
    0.20000000000000   2.01991526620649  2.77380802924872    124  -3.27228820567685  0.19833606624100    127  12, 12
    0.30000000000000  -8.64131564643183 -2.47505761281805    124   2.10980405052294 -1.19049332187732    127  12, 12
    0.40000000000000   5.37518165617811  4.96763285090993    124  -3.59588567204072  0.95810569406969    127  12, 12
    0.50000000000000   1.20558015408662  0.14393992580824    125  -0.95741968504252  2.57777297755415    127  12, 12
    0.60000000000000  -5.57848372996178  7.31421581590873    124  -4.98323415424133 -1.38500231374384    127  12, 12
    0.70000000000000   0.26596578842077  8.85993625578722    124  -6.60155077151884  0.08268248702993    127  12, 12
    0.80000000000000   2.49125373516854  8.97941206643541    124  -8.25602358301557  0.81936126487180    127  12, 12
    0.90000000000000   1.63296468783177  8.25835282377318    124  -1.23000807741238  0.05987453591582    128  12, 12
    1.00000000000000   0.00000000000000  0.00000000000000      0   0.00000000000000  0.00000000000000      0  15, 15
    338
    0.00000000000000   1.10290152044995  0.00234516743994    125   0.00000000000000  0.00000000000000      0  13, 15
    0.10000000000000   1.96180142763870  1.61067581075395    124  -3.62193608679886  0.10305750659294    127  13, 13
    0.20000000000000  -1.16040597567929 -0.00361186177622    125   0.01271805589286 -1.09377816219786    127  13, 13
    0.30000000000000   0.98826940607962 -0.29004147145780    125   2.52462244396261  1.35027592616953    127  13, 13
    0.40000000000000  -1.31723234627343  0.04206308659652    125  -0.32676186134928 -2.32864429410370    127  13, 13
    0.50000000000000  -0.96936334997281  0.58664656905527    125  -3.99527543497090 -2.06502420436005    127  13, 13
    0.60000000000000  -0.70616632668706 -0.82734019578049    125   5.65372662261290 -1.77330515566628    127  13, 13
    0.70000000000000  -1.17746510602188 -0.71820592316470    125   5.37200969839167 -3.38708514516606    127  13, 13
    0.80000000000000  -1.24536598369594 -0.74454493663578    125   6.87926156751726 -4.08789750651981    127  13, 13
    0.90000000000000  -0.95893789361475 -0.83189512986441    125   1.24604022837645 -0.35254061845311    128  13, 13
    1.00000000000000   0.00000000000000  0.00000000000000      0   0.00000000000000  0.00000000000000      0  15, 15
    339
    0.00000000000000   0.00000000000000  0.00000000000000      0   4.19741678392612 -0.00996412549615    127  15, 13
    0.10000000000000   1.29090018612479 -0.01115256173395    125   3.15532729615813  6.20174952051387    126  13, 13
    0.20000000000000  -2.83412246713002  3.68382120027992    124  -4.41227072037389 -0.25656150576854    127  13, 13
    0.30000000000000  -4.51572851457247 -5.37236551867649    124   4.65996221476047 -0.63121944670696    127  13, 13
    0.40000000000000  -5.34263523428528  7.02595567573804    124  -5.16233192123180 -0.93379866797890    127  13, 13
    0.50000000000000   0.46351718288880  0.88737519677828    125  -6.05215780815909  1.00392818190597    127  13, 13
    0.60000000000000  -1.75131068588629 -0.19853066484561    125   1.34903563290254 -4.38267840424322    127  13, 13
    0.70000000000000  -1.91221947503333 -0.00396365840245    125   0.01838988667102 -5.49796772820477    127  13, 13
    0.80000000000000  -2.01349294666142 -0.20239754015434    125   1.87675403192071 -6.61278983795276    127  13, 13
    0.90000000000000  -1.80789970086521 -0.65190850941434    125   0.98213187762502 -0.66550318196255    128  13, 13
    1.00000000000000   0.00000000000000  0.00000000000000      0   0.00000000000000  0.00000000000000      0  15, 15
    340
    0.00000000000000   1.47923467308202  0.00310924201872    125   0.00000000000000  0.00000000000000      0  13, 15
    0.10000000000000  -0.45373341336852  2.17400738999156    124  -4.96345490726320 -0.01004029325221    127  13, 13
    0.20000000000000  -1.42031129196941 -0.18021610163192    125   2.13074599813470 -1.34474467338764    127  13, 13
    0.30000000000000   1.64723926980268 -0.00334116804261    125   0.06027990694278  2.26288757764369    127  13, 13
    0.40000000000000  -1.25546624784959 -0.61118542946228    125   4.48963716027548 -2.23322689029045    127  13, 13
    0.50000000000000  -1.84795309019412 -0.26952050934953    125   1.82727148730979 -3.96194860831555    127  13, 13
    0.60000000000000   1.54399759932488 -0.82088263772628    125   5.68920892853605  3.85717267338952    127  13, 13
    0.70000000000000   1.58602661016309 -0.95055910927347    125   7.20204313582644  4.55790084542963    127  13, 13
    0.80000000000000   2.12601144350214 -0.61202088949002    125   5.71890191952246  6.98673872272001    127  13, 13
    0.90000000000000   2.53455466492692  0.26445322616488    125  -0.40128953529472  0.93409174303904    128  13, 13
    1.00000000000000   0.00000000000000  0.00000000000000      0   0.00000000000000  0.00000000000000      0  15, 15
    341
    0.00000000000000   0.00000000000000  0.00000000000000      0   5.66008022023771 -0.01326627762590    127  15, 12
    0.10000000000000   1.71882498267746  0.03689036603231    125  -0.76363883821803  0.82893192003636    127  12, 12
    0.20000000000000  -1.05740320191655  0.40492533385744    125  -4.92693281750842 -0.98592324855256    127  12, 12
    0.30000000000000   5.72987341158808 -7.17877446121997    124   6.32090564082192  0.77266633516324    127  12, 12
    0.40000000000000  -1.90938796464450  0.35548658645171    125  -2.66559825805091 -3.37748290387385    127  12, 12
    0.50000000000000  -1.57300959516195  0.86237012708162    125  -5.96941118961356 -3.36067040420049    127  12, 12
    0.60000000000000  -0.14844058850780 -1.42784078602487    125   9.92067524783942 -0.38690767340198    127  12, 12
    0.70000000000000   0.06430680851218 -1.57283040262912    125   1.19622885933270  0.01739435024959    128  12, 12
    0.80000000000000   1.31000584363143 -1.41951881848980    125   1.33260764295878  0.43059642461213    128  12, 12
    0.90000000000000   2.93160610032522 -0.31175453545234    125   0.47313588548443  1.08166530162955    128  12, 12
    1.00000000000000   0.00000000000000  0.00000000000000      0   0.00000000000000  0.00000000000000      0  15, 15
    342
    0.00000000000000   1.98052615514202  0.00411535566893    125   0.00000000000000  0.00000000000000      0  13, 15
    0.10000000000000  -4.70953672175835  2.80581299721941    124  -6.50344903368855 -0.21143126417151    127  13, 13
    0.20000000000000  -1.39647064719826 -0.43241133610379    125   5.22654041439540 -1.33040216772029    127  13, 13
    0.30000000000000   1.79404965264557  0.50708450546595    125  -4.44893858895711  2.47758266939272    127  13, 13
    0.40000000000000   0.13712113677682 -1.15037489441284    125   8.58214178405496  0.22418523333442    127  13, 13
    0.50000000000000  -0.60383444868441 -1.37902685382380    125   9.55852421784681 -1.31398836037821    127  13, 13
    0.60000000000000   2.27333035842068  0.93072496303248    125  -6.47996919610551  5.71228788987875    127  13, 13
    0.70000000000000   2.01241981490994  1.32774489216815    125  -1.01373792270005  0.58132235004842    128  13, 13
    0.80000000000000   0.37570656874304  1.85132376636744    125  -1.74650650010898  0.12438242872892    128  13, 13
    0.90000000000000  -2.79704314206662  1.00874854180601    125  -1.54187399511975 -1.03320369323212    128  13, 13
    1.00000000000000   0.00000000000000  0.00000000000000      0   0.00000000000000  0.00000000000000      0  15, 15
    343
    0.00000000000000   0.00000000000000  0.00000000000000      0   7.61891031472357 -0.01763296929080    127  15, 13
    0.10000000000000   2.18672142873386  0.11576438569847    125  -2.58385818247378  1.05876880133932    127  13, 13
    0.20000000000000  -2.07949189717929  0.33292501336221    125  -4.12993011124797 -1.95360088590723    127  13, 13
    0.30000000000000   2.04676555370369 -0.59334152454937    125   5.31372920713275  2.80369251614551    127  13, 13
    0.40000000000000  -2.42024814101906 -0.61801942144094    125   4.59849884180827 -4.30442346626287    127  13, 13
    0.50000000000000  -2.81598513567320 -0.48468111776618    125   3.34574802969328 -6.05327630987437    127  13, 13
    0.60000000000000   3.02732633808796 -0.58003274711251    125   4.10062310119025  7.59502998072862    127  13, 13
    0.70000000000000   3.40767715730016  0.09653918243554    125  -0.72121988283906  9.83798813761083    127  13, 13
    0.80000000000000   2.45564466467082  1.58742794823993    125  -1.50481521485223  0.81023076267761    128  13, 13
    0.90000000000000  -1.98239451210895  1.70848330754158    125  -2.62643499009772 -0.73316598441487    128  13, 13
    1.00000000000000   0.00000000000000  0.00000000000000      0   0.00000000000000  0.00000000000000      0  15, 15
    344
    0.00000000000000   2.64713591368964  0.00543802302088    125   0.00000000000000  0.00000000000000      0  13, 15
    0.10000000000000  -1.15064061386305  0.34531438027752    125  -8.12753780514713 -0.53525351892691    127  13, 13
    0.20000000000000  -0.87509637458945 -0.73265024916537    125   8.99937993732498 -0.84751658103138    127  13, 13
    0.30000000000000   0.93514883871514  1.09592730013804    125  -9.78133204941735  1.30987070012990    127  13, 13
    0.40000000000000   2.48170677846452 -0.94241531522047    125   7.14376974391497  4.39070180123655    127  13, 13
    0.50000000000000   2.53044131698157 -1.25856482188008    125   0.88539328181339  0.54212904058800    128  13, 13
    0.60000000000000  -1.26109571255490  2.05680042299909    125  -1.45272274729245 -0.31479180038243    128  13, 13
    0.70000000000000  -2.93828430483933  1.60447117417133    125  -1.24075440553078 -0.84790966897158    128  13, 13
    0.80000000000000  -4.11505555220966 -0.51848476072662    125   0.49338361787793 -1.35837196084049    128  13, 13
    0.90000000000000   0.44491081266981 -2.25323316037466    125   3.48311029220597  0.16491688099549    128  13, 13
    1.00000000000000   0.00000000000000  0.00000000000000      0   0.00000000000000  0.00000000000000      0  15, 15
    345
    0.00000000000000   0.00000000000000  0.00000000000000      0   1.02376923654164 -0.00233979043382    128  15, 13
    0.10000000000000   2.64578550535921  0.23569037491465    125  -5.41384442113544  1.28675482638623    127  13, 13
    0.20000000000000  -3.19241783274714  0.09415380950322    125  -1.24919656771748 -3.01312794886068    127  13, 13
    0.30000000000000   3.39777716621951 -0.00801476418951    125   0.13595753005669  4.67905196499392    127  13, 13
    0.40000000000000  -0.87179825573822 -1.71261169178012    125   1.29719864562854 -0.15769615282519    128  13, 13
    0.50000000000000  -0.75748368883797 -2.12996540884956    125   1.50020340028098 -0.16575442408252    128  13, 13
    0.60000000000000   2.24665230334488  2.13925430681612    125  -1.51542240201197  0.56736403468228    128  13, 13
    0.70000000000000  -0.30445743385953  2.76837096235823    125  -2.14877402704501 -0.08606860544542    128  13, 13
    0.80000000000000  -4.45865946327086  1.13500493441651    125  -1.08811991662966 -1.47266852815109    128  13, 13
    0.90000000000000  -1.70709649219428 -2.46854308423279    125   3.83697689065434 -0.63226226541523    128  13, 13
    1.00000000000000   0.00000000000000  0.00000000000000      0   0.00000000000000  0.00000000000000      0  15, 15
    346
    0.00000000000000   3.53209913408113  0.00717404373953    125   0.00000000000000  0.00000000000000      0  12, 15
    0.10000000000000  -2.16505274627128  0.40213531952076    125  -9.61736661956731 -1.02099945971901    127  12, 12
    0.20000000000000   0.35177390057089 -1.01646436730520    125   1.26728768613416  0.03032017692395    128  12, 12
    0.30000000000000  -1.17513294442252  1.45915235439197    125  -1.32169007297477 -0.15889889197827    128  12, 12
    0.40000000000000   4.13376532052300  0.37114651907467    125  -2.76745207858939  7.35495002820841    127  12, 12
    0.50000000000000   4.26644836866738  0.84612657882111    125  -0.59429818224193  0.91948138456378    128  12, 12
    0.60000000000000  -4.86141152652015 -0.29694070237699    125   0.20720661501389 -1.22430240530784    128  12, 12
    0.70000000000000  -3.41007247226946 -2.42572825061621    125   1.89011883071453 -0.98908084594620    128  12, 12
    0.80000000000000   2.89277094251601 -2.81478290928895    125   2.71065385459068  0.95568409567782    128  12, 12
    0.90000000000000   4.18856229200145  2.19758751133550    125  -3.43484806071576  1.55334828906227    128  12, 12
    1.00000000000000   0.00000000000000  0.00000000000000      0   0.00000000000000  0.00000000000000      0  15, 15
    347
    0.00000000000000   0.00000000000000  0.00000000000000      0   1.37328039571573 -0.00309964617028    128  15, 13
    0.10000000000000   3.01175577596832  0.40777107406555    125  -9.55678301915077  1.47288389194061    127  13, 13
    0.20000000000000  -4.08696098012009 -0.35719719580985    125   4.36988758025042 -3.87363189876534    127  13, 13
    0.30000000000000   3.68872200063318  1.02610096796474    125  -0.92618920529875  0.51058513318811    128  13, 13
    0.40000000000000   2.75878618907371 -1.91806704228682    125   1.47432144736541  0.48762083961527    128  13, 13
    0.50000000000000   4.03783552872892 -1.82329799003997    125   1.30346268260569  0.86741459599674    128  13, 13
    0.60000000000000  -3.89371653291388  2.41442653310554    125  -1.73392803384445 -0.97873363349919    128  13, 13
    0.70000000000000  -6.02200557421791 -0.31987286744058    125   0.24713578611145 -1.74549631013068    128  13, 13
    0.80000000000000  -0.50327753150525 -3.76835963359001    125   3.64649689951238 -0.16790717242653    128  13, 13
    0.90000000000000   6.54414735129644  1.34277699726872    125  -2.11130827676886  2.42964339884427    128  13, 13
    1.00000000000000   0.00000000000000  0.00000000000000      0   0.00000000000000  0.00000000000000      0  15, 15
    348
    0.00000000000000   4.70499525774642  0.00944897395610    125   0.00000000000000  0.00000000000000      0  12, 15
    0.10000000000000  -3.59987449478181  0.43590602597214    125  -1.06084039311896 -0.17109675832489    128  12, 12
    0.20000000000000   2.41063564488681 -1.17675385319857    125   1.48940354077927  0.22456911403972    128  12, 12
    0.30000000000000  -4.19010183427590  1.20337221549307    125  -1.10834171088238 -0.57537521147048    128  12, 12
    0.40000000000000   2.88455353043153  2.30458384076576    125  -1.77173484459051  0.51722819698946    128  12, 12
    0.50000000000000   0.89993421442039  3.27041671400428    125  -2.34037657878844  0.19835627950112    128  12, 12
    0.60000000000000  -0.95236243587093 -3.80223498527302    125   2.73793558492726 -0.24416248500956    128  12, 12
    0.70000000000000   5.38170563243205 -2.68551866689052    125   2.11924233690888  1.55926086358437    128  12, 12
    0.80000000000000   4.79025465993018  3.32797300073149    125  -3.23577550374336  1.58840400649658    128  12, 12
    0.90000000000000  -8.19612340581116  0.09259007895925    125  -0.14310237174100 -3.04625411308027    128  12, 12
    1.00000000000000   0.00000000000000  0.00000000000000      0   0.00000000000000  0.00000000000000      0  15, 15
    349
    0.00000000000000   0.00000000000000  0.00000000000000      0   1.83896358441397 -0.00409957930043    128  15, 13
    0.10000000000000   3.15250402896535  0.64285907742141    125  -1.53250828904425  0.15539989133162    128  13, 13
    0.20000000000000  -4.29230135670695 -1.02997081380163    125   1.29450069391279 -0.40895778566519    128  13, 13
    0.30000000000000   1.92384470960252  2.21153041081129    125  -2.03017099212622  0.26998772258243    128  13, 13
    0.40000000000000   6.39869627309253 -0.35978403000654    125   0.28833819744129  1.13911699567269    128  13, 13
    0.50000000000000   6.42755767289276  1.44345724613737    125  -1.03109681240160  1.38871743641010    128  13, 13
    0.60000000000000  -6.51820923821040 -2.17268160474310    125   1.56695626139646 -1.64783377525158    128  13, 13
    0.70000000000000   0.85789543628978 -4.83308812378015    125   3.82775283835529  0.24561896375924    128  13, 13
    0.80000000000000   8.31353102526964  1.24176694922372    125  -1.21214599477304  2.75775509308202    128  13, 13
    0.90000000000000  -8.53635246771011  1.97220270796113    125  -3.12672296212356 -3.17609191288193    128  13, 13
    1.00000000000000   0.00000000000000  0.00000000000000      0   0.00000000000000  0.00000000000000      0  15, 15
    350
    0.00000000000000   6.25696434502440  0.01242542156091    125   0.00000000000000  0.00000000000000      0  13, 15
    0.10000000000000  -5.53558155861215  0.42413905027812    125  -1.05406806615337 -0.26454017743365    128  13, 13
    0.20000000000000   5.24192077677061 -1.06820908926152    125   1.37552824536667  0.49291771354392    128  13, 13
    0.30000000000000  -6.93547321468831  0.02212334769047    125  -0.33457517303160 -9.57303160738308    127  13, 13
    0.40000000000000  -2.22592799442290  3.38576080353426    125  -2.64091175876101 -0.39119527742726    128  13, 13
    0.50000000000000  -6.39462801216138  2.62151709325730    125  -1.90429383297377 -1.37729886857842    128  13, 13
    0.60000000000000   7.94945009163714 -1.96007649903441    125   1.43365935602227  2.00666341896087    128  13, 13
    0.70000000000000   5.73046901348983  4.38333863442099    125  -3.48500219615968  1.66870558096982    128  13, 13
    0.80000000000000  -9.22228339752627  2.07701342860713    125  -2.04234818132315 -3.06090606903880    128  13, 13
    0.90000000000000   7.05570254463027 -4.01463436488812    125   6.40190497702193  2.62802966570160    128  13, 13
    1.00000000000000   0.00000000000000  0.00000000000000      0   0.00000000000000  0.00000000000000      0  15, 15
    351
    0.00000000000000   0.00000000000000  0.00000000000000      0   2.45839961330986 -0.00541335720803    128  15, 13
    0.10000000000000   2.87436557252688  0.94966530826470    125  -2.29947887021931  0.14370547782111    128  13, 13
    0.20000000000000  -3.21421351030410 -1.86596576794248    125   2.38435623998687 -0.30956210302979    128  13, 13
    0.30000000000000  -2.37509214418914  2.93676700683387    125  -2.73543058082077 -0.32197014626452    128  13, 13
    0.40000000000000   6.38502628657298  2.72026230055030    125  -2.12104470873301  1.14311752047106    128  13, 13
    0.50000000000000   0.97907691608892  4.99288896091623    125  -3.62983072870965  0.21817180564172    128  13, 13
    0.60000000000000   2.58736912366517 -5.63217480903823    125   4.12156574097374  0.64853215619830    128  13, 13
    0.70000000000000   1.05571321054910  0.08083859400085    126  -0.64016418201453  3.07186629912246    128  13, 13
    0.80000000000000  -6.24906893663195  5.52308749419923    125  -5.45446646375084 -2.07459017498313    128  13, 13
    0.90000000000000   3.49335130407895 -5.81054774830828    125   9.31649121887199  1.30276459814538    128  13, 13
    1.00000000000000   0.00000000000000  0.00000000000000      0   0.00000000000000  0.00000000000000      0  15, 15
    352
    0.00000000000000   8.30720117997830  0.01631366397249    125   0.00000000000000  0.00000000000000      0  13, 15
    0.10000000000000  -8.03058678713422  0.33528948495483    125  -8.60542438963705 -3.85444693175456    127  13, 13
    0.20000000000000   8.48064999767257 -0.52770126525198    125   0.70254265068037  0.80140379409608    128  13, 13
    0.30000000000000  -7.51305950727004 -2.05151465576484    125   1.90431076229770 -1.04222716937880    128  13, 13
    0.40000000000000  -8.98847188463439  1.90193275921023    125  -1.51104687420804 -1.60086397084573    128  13, 13
    0.50000000000000  -9.62964303692818 -2.41693706179361    125   1.75522376609025 -2.08567080426999    128  13, 13
    0.60000000000000   6.87901801853447  5.34985775456791    125  -3.92612961432479  1.74680053006890    128  13, 13
    0.70000000000000  -0.97528719985920  0.44583265200739    126  -3.58959717513089 -2.83673820126568    128  13, 13
    0.80000000000000  -0.52160257699834 -7.57852977149520    125   7.51999949186800 -0.17618421359298    128  13, 13
    0.90000000000000   2.02196943785455  6.87473923089677    125  -1.10822716166821  0.07539967624096    129  13, 13
    1.00000000000000   0.00000000000000  0.00000000000000      0   0.00000000000000  0.00000000000000      0  15, 15
    353
    0.00000000000000   0.00000000000000  0.00000000000000      0   3.28099670096919 -0.00713678105170    128  15, 13
    0.10000000000000   1.90848746647868  1.33187504348512    125  -3.27322910783313  0.09923231200271    128  13, 13
    0.20000000000000  -0.24341683492206 -2.71039741178943    125   3.51474794159742 -0.03080753257234    128  13, 13
    0.30000000000000  -8.48186407122610  2.42011340638789    125  -2.29147280756256 -1.16743920246709    128  13, 13
    0.40000000000000  -0.03504494909635  5.37987488119761    125  -4.25906792778802  0.00248908659167    128  13, 13
    0.50000000000000  -1.00552086978697  0.37397808224796    126  -2.76013719855394 -2.17122391608169    128  13, 13
    0.60000000000000   1.31333271287974  0.01091187516751    126  -0.06846041841831  3.32740465031981    128  13, 13
    0.70000000000000  -2.04004375791479  8.37215869767807    125  -6.76440292938760 -0.58854541515514    128  13, 13
    0.80000000000000  -0.92509806912428 -0.68696890927818    126   6.84887327601976 -3.08227921279290    128  13, 13
    0.90000000000000   0.88740496927600  0.67323057103068    126  -1.09113111264815  0.33142322333751    129  13, 13
    1.00000000000000   0.00000000000000  0.00000000000000      0   0.00000000000000  0.00000000000000      0  15, 15
    354
    0.00000000000000   1.10113498596628  0.00213852191561    126   0.00000000000000  0.00000000000000      0  12, 15
    0.10000000000000  -1.10958233023302  0.01272547903456    126  -3.69332211040417 -5.34594306945527    127  12, 12
    0.20000000000000   1.13519359526834  0.05846996304941    126  -0.73323521810230  1.07707704394858    128  12, 12
    0.30000000000000  -3.93208828143549 -4.41604790473300    125   4.16798391879261 -0.55279092657712    128  12, 12
    0.40000000000000  -1.18655471517114 -0.25633525797311    126   2.02249240025866 -2.12409809492665    128  12, 12
    0.50000000000000  -0.89475997058720 -7.58051846323903    125   5.59800206829295 -0.20377778180486    128  12, 12
    0.60000000000000  -0.94252340691440  0.68938031875073    126  -5.12737286252718 -2.38279716107311    128  12, 12
    0.70000000000000  -0.95520985328273 -0.78400970109736    126   6.35898660351618 -2.79230910034949    128  12, 12
    0.80000000000000   1.66135427164113  0.28368241349219    126  -2.83962262802121  5.53709683830743    128  12, 12
    0.90000000000000  -1.59413673170083 -0.50301178700807    126   0.81978281811801 -0.59600433490426    129  12, 12
    1.00000000000000   0.00000000000000  0.00000000000000      0   0.00000000000000  0.00000000000000      0  15, 15
    355
    0.00000000000000   0.00000000000000  0.00000000000000      0   4.37161039051639 -0.00939408066956    128  15, 13
    0.10000000000000  -0.10064205835054  1.78403177486230    125  -4.44851965882001  0.00475708567986    128  13, 13
    0.20000000000000   5.05113390306452 -3.29309726935395    125   4.33296343680278  0.46924310176253    128  13, 13
    0.30000000000000  -1.40128759728274  0.00627989026662    126  -0.08588438220852 -1.93850728118920    128  13, 13
    0.40000000000000  -1.12471540279203  0.46684746244841    126  -3.75214794188647 -2.00308457577586    128  13, 13
